Game Turn, Player, Action, Policy, Score, Turns
227, 1, Civic, CIVIC_MILITARY_TRAINING, 54.6, 1
227, 1, Civic, CIVIC_NAVAL_TRADITION, 80.6, 3
227, 1, Civic, CIVIC_MERCENARIES, 249.2, 4
227, 1, Civic, CIVIC_DIVINE_RIGHT, 162.7, 5
227, 1, Civic, CIVIC_EXPLORATION, 571.8, 10
227, 1, Civic, CIVIC_REFORMED_CHURCH, 264.0, 8
227, 1, Civic, CIVIC_COLONIALISM, 542.6, 3
227, 1, Civic, CIVIC_OPERA_BALLET, 510.9, 6
227, 1, Civic, CIVIC_NATURAL_HISTORY, 1005.3, 10
227, 1, Civic, CIVIC_SCORCHED_EARTH, 229.8, 16
227, 1, Civic, CIVIC_URBANIZATION, 1015.9, 16
227, 1, Civic, CIVIC_CONSERVATION, 1692.3, 29
227, 1, Civic, CIVIC_MASS_MEDIA, 1678.9, 47
227, 1, Civic, CIVIC_MOBILIZATION, 491.5, 37
227, 1, Policies, POLICY_DISCIPLINE, 37.0
333, 9, Policies, POLICY_LOGISTICS, 261.0
333, 9, Policies, POLICY_TRIANGULAR_TRADE, 90.0
333, 9, Policies, POLICY_RATIONALISM, 364.0
333, 9, Policies, POLICY_COLONIAL_TAXES, 60.0
333, 9, Policies, POLICY_PUBLIC_WORKS, 4.0
333, 9, Policies, POLICY_RESOURCE_MANAGEMENT, 5556.0
333, 11, Civic, CIVIC_NAVAL_TRADITION, 211.6, 13
333, 11, Civic, CIVIC_DIVINE_RIGHT, 0.0, 1
333, 11, Civic, CIVIC_REFORMED_CHURCH, 0.0, 52
333, 11, Civic, CIVIC_OPERA_BALLET, 23.8, 91
333, 11, Civic, CIVIC_SCORCHED_EARTH, 75.7, 67
333, 11, Civic, CIVIC_URBANIZATION, 0.0, 133
333, 11, Civic, CIVIC_CONSERVATION, 0.0, 158
333, 11, Civic, CIVIC_CAPITALISM, 0.0, 418
333, 11, Civic, CIVIC_MASS_MEDIA, 0.0, 222
333, 11, Civic, CIVIC_MOBILIZATION, 0.0, 310
333, 11, Civic, CIVIC_IDEOLOGY, 0.0, 482
333, 11, Civic, CIVIC_CULTURAL_HERITAGE, 0.0, 403
333, 11, Policies, POLICY_CONSCRIPTION, 60.0
333, 11, Policies, POLICY_CHARISMATIC_LEADER, 30.0
333, 11, Policies, POLICY_NAVAL_INFRASTRUCTURE, 30.0
333, 11, Policies, POLICY_MERITOCRACY, 60.0
333, 11, Policies, POLICY_TRADE_CONFEDERATION, 242.0
333, 11, Policies, POLICY_TOWN_CHARTERS, 30.0
333, 11, Policies, POLICY_COLONIAL_OFFICES, 4.0
333, 11, Policies, POLICY_LOGISTICS, 385.0
333, 11, Policies, POLICY_TRIANGULAR_TRADE, 364.0
333, 11, Policies, POLICY_FREE_MARKET, 45.0
333, 11, Policies, POLICY_LIBERALISM, 108.0
333, 11, Policies, POLICY_COLONIAL_TAXES, 171.0
333, 11, Policies, POLICY_PUBLIC_WORKS, 3.0
333, 12, Civic, CIVIC_EXPLORATION, 733.5, 34
333, 12, Civic, CIVIC_REFORMED_CHURCH, 35.0, 46
333, 12, Civic, CIVIC_COLONIALISM, 459.6, 1
333, 12, Civic, CIVIC_OPERA_BALLET, 24.8, 84
333, 12, Civic, CIVIC_NATURAL_HISTORY, 777.7, 2
333, 12, Civic, CIVIC_SCORCHED_EARTH, 0.0, 122
333, 12, Civic, CIVIC_URBANIZATION, 0.0, 122
333, 12, Civic, CIVIC_CONSERVATION, 777.7, 146
333, 12, Civic, CIVIC_MASS_MEDIA, 777.7, 205
333, 12, Civic, CIVIC_MOBILIZATION, 0.0, 284
333, 12, Policies, POLICY_URBAN_PLANNING, 30.0
333, 12, Policies, POLICY_CONSCRIPTION, 30.0
333, 12, Policies, POLICY_LAND_SURVEYORS, 1.0
333, 12, Policies, POLICY_CHARISMATIC_LEADER, 30.0
333, 12, Policies, POLICY_NAVAL_INFRASTRUCTURE, 45.0
333, 12, Policies, POLICY_RETAINERS, 111.0
333, 12, Policies, POLICY_MERITOCRACY, 30.0
333, 12, Policies, POLICY_TRADE_CONFEDERATION, 120.0
333, 12, Policies, POLICY_COLONIAL_OFFICES, 13.0
333, 12, Policies, POLICY_LOGISTICS, 190.0
333, 12, Policies, POLICY_TRIANGULAR_TRADE, 181.0
333, 12, Policies, POLICY_PUBLIC_WORKS, 2.0
333, 13, Civic, CIVIC_NAVAL_TRADITION, 238.3, 9
333, 13, Civic, CIVIC_DIVINE_RIGHT, 0.0, 1
333, 13, Civic, CIVIC_REFORMED_CHURCH, 0.0, 45
333, 13, Civic, CIVIC_OPERA_BALLET, 44.5, 80
333, 13, Civic, CIVIC_SCORCHED_EARTH, 89.3, 59
333, 13, Civic, CIVIC_URBANIZATION, 0.0, 117
333, 13, Civic, CIVIC_CONSERVATION, 0.0, 138
333, 13, Civic, CIVIC_CAPITALISM, 0.0, 367
333, 13, Civic, CIVIC_MASS_MEDIA, 0.0, 195
333, 13, Civic, CIVIC_MOBILIZATION, 0.0, 272
333, 13, Civic, CIVIC_IDEOLOGY, 0.0, 423
333, 13, Civic, CIVIC_CULTURAL_HERITAGE, 0.0, 353
333, 13, Policies, POLICY_CONSCRIPTION, 45.0
333, 13, Policies, POLICY_CHARISMATIC_LEADER, 30.0
333, 13, Policies, POLICY_NATURAL_PHILOSOPHY, 30.0
333, 13, Policies, POLICY_NAVAL_INFRASTRUCTURE, 60.0
333, 13, Policies, POLICY_RETAINERS, 30.0
333, 13, Policies, POLICY_MERITOCRACY, 60.0
333, 13, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
333, 13, Policies, POLICY_TRADE_CONFEDERATION, 242.0
333, 13, Policies, POLICY_COLONIAL_OFFICES, 36.0
333, 13, Policies, POLICY_LOGISTICS, 312.0
333, 13, Policies, POLICY_TRIANGULAR_TRADE, 364.0
333, 13, Policies, POLICY_RATIONALISM, 60.0
333, 13, Policies, POLICY_LIBERALISM, 30.0
333, 13, Policies, POLICY_COLONIAL_TAXES, 167.0
333, 13, Policies, POLICY_PUBLIC_WORKS, 2.0
333, 14, Civic, CIVIC_EXPLORATION, 25.4, 54
333, 14, Civic, CIVIC_REFORMED_CHURCH, 0.0, 65
333, 14, Civic, CIVIC_CIVIL_ENGINEERING, 167.6, 1
333, 14, Civic, CIVIC_OPERA_BALLET, 0.0, 117
333, 14, Civic, CIVIC_SCORCHED_EARTH, 0.0, 171
333, 14, Civic, CIVIC_URBANIZATION, 167.6, 172
333, 14, Civic, CIVIC_CONSERVATION, 0.0, 202
333, 14, Civic, CIVIC_MASS_MEDIA, 167.6, 286
333, 14, Civic, CIVIC_MOBILIZATION, 167.6, 399
333, 14, Civic, CIVIC_CULTURAL_HERITAGE, 0.0, 516
333, 14, Policies, POLICY_URBAN_PLANNING, 30.0
333, 14, Policies, POLICY_CONSCRIPTION, 30.0
333, 14, Policies, POLICY_CHARISMATIC_LEADER, 30.0
333, 14, Policies, POLICY_BASTIONS, 8.0
333, 14, Policies, POLICY_NAVAL_INFRASTRUCTURE, 45.0
333, 14, Policies, POLICY_RETAINERS, 320.0
333, 14, Policies, POLICY_MERITOCRACY, 30.0
333, 14, Policies, POLICY_TRADE_CONFEDERATION, 120.0
333, 14, Policies, POLICY_COLONIAL_OFFICES, 81.0
333, 14, Policies, POLICY_LOGISTICS, 249.0
333, 14, Policies, POLICY_TRIANGULAR_TRADE, 181.0
333, 14, Policies, POLICY_COLONIAL_TAXES, 98.0
334, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 90.3, 23
334, 0, Civic, CIVIC_EXPLORATION, 319.0, 46
334, 0, Civic, CIVIC_HUMANISM, 208.4, 54
334, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 539.3, 23
334, 0, Civic, CIVIC_REFORMED_CHURCH, 0.0, 23
334, 0, Civic, CIVIC_MERCANTILISM, 213.3, 92
334, 0, Civic, CIVIC_THE_ENLIGHTENMENT, 748.6, 96
334, 0, Policies, POLICY_URBAN_PLANNING, 306.0
334, 0, Policies, POLICY_CARAVANSARIES, 168.0
334, 0, Policies, POLICY_STRATEGOS, 31.0
334, 0, Policies, POLICY_CONSCRIPTION, 60.0
334, 0, Policies, POLICY_COLONIZATION, 92.0
334, 0, Policies, POLICY_INSPIRATION, 64.0
334, 0, Policies, POLICY_INSULAE, 168.0
334, 0, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
334, 0, Policies, POLICY_LITERARY_TRADITION, 34.0
334, 0, Policies, POLICY_RAID, 14.0
334, 0, Policies, POLICY_BASTIONS, 18.0
334, 0, Policies, POLICY_LIMES, 1172.0
334, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 303.0
334, 0, Policies, POLICY_NAVAL_INFRASTRUCTURE, 45.0
334, 0, Policies, POLICY_NAVIGATION, 31.0
334, 0, Policies, POLICY_MERITOCRACY, 210.0
334, 0, Policies, POLICY_SACK, 1.0
334, 0, Policies, POLICY_TRADE_CONFEDERATION, 396.0
334, 0, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
334, 0, Policies, POLICY_CHIVALRY, 23.0
334, 1, Civic, CIVIC_EXPLORATION, 0.0, 6
334, 1, Civic, CIVIC_REFORMED_CHURCH, 0.0, 3
334, 1, Civic, CIVIC_OPERA_BALLET, 355.9, 6
334, 1, Civic, CIVIC_SCORCHED_EARTH, 218.3, 16
334, 1, Civic, CIVIC_CAPITALISM, 17.3, 23
334, 1, Civic, CIVIC_NUCLEAR_PROGRAM, 696.6, 26
334, 1, Civic, CIVIC_IDEOLOGY, 607.6, 1
334, 1, Civic, CIVIC_SUFFRAGE, 755141.6, 26
334, 1, Civic, CIVIC_TOTALITARIANISM, 5230.8, 26
334, 1, Civic, CIVIC_CLASS_STRUGGLE, 3131.5, 14
334, 1, Civic, CIVIC_COLD_WAR, 930.4, 33
334, 1, Civic, CIVIC_PROFESSIONAL_SPORTS, 718.1, 33
334, 1, Civic, CIVIC_RAPID_DEPLOYMENT, 930.4, 51
334, 1, Civic, CIVIC_SPACE_RACE, 930.4, 68
334, 1, Policies, POLICY_URBAN_PLANNING, 264.0
334, 1, Policies, POLICY_STRATEGOS, 31.0
334, 1, Policies, POLICY_COLONIZATION, 458.0
334, 1, Policies, POLICY_INSPIRATION, 97.0
334, 1, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
334, 1, Policies, POLICY_LITERARY_TRADITION, 69.0
334, 1, Policies, POLICY_RAID, 183.0
334, 1, Policies, POLICY_LIMES, 200.0
334, 1, Policies, POLICY_NATURAL_PHILOSOPHY, 1156.0
334, 1, Policies, POLICY_SCRIPTURE, 395.0
334, 1, Policies, POLICY_NAVIGATION, 31.0
334, 1, Policies, POLICY_MERITOCRACY, 454.0
334, 1, Policies, POLICY_SACK, 5.0
334, 1, Policies, POLICY_TRADE_CONFEDERATION, 139.0
334, 1, Policies, POLICY_MERCHANT_CONFEDERATION, 1395.0
334, 1, Policies, POLICY_AESTHETICS, 424.0
334, 1, Policies, POLICY_MEDINA_QUARTER, 647.0
334, 1, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
334, 1, Policies, POLICY_INVENTION, 50.0
334, 1, Policies, POLICY_FRESCOES, 69.0
334, 1, Policies, POLICY_MACHIAVELLIANISM, 184.0
334, 1, Policies, POLICY_LOGISTICS, 433.0
334, 1, Policies, POLICY_TRIANGULAR_TRADE, 205.0
334, 1, Policies, POLICY_RATIONALISM, 3558.0
334, 1, Policies, POLICY_LIBERALISM, 2985.0
334, 1, Policies, POLICY_COLONIAL_TAXES, 194.0
334, 1, Policies, POLICY_PUBLIC_WORKS, 91.0
334, 1, Policies, POLICY_NATIONAL_IDENTITY, 1.0
334, 1, Policies, POLICY_MILITARY_RESEARCH, 588.0
334, 1, Policies, POLICY_RESOURCE_MANAGEMENT, 4758.0
334, 1, Policies, POLICY_PROPAGANDA, 5445.0
334, 1, Policies, POLICY_LEVEE_EN_MASSE, 30.0
334, 1, Policies, POLICY_HERITAGE_TOURISM, 4690.0
334, 2, Civic, CIVIC_MILITARY_TRADITION, 0.0, 1
334, 2, Civic, CIVIC_MILITARY_TRAINING, 0.0, 3
334, 2, Civic, CIVIC_NAVAL_TRADITION, 0.0, 3
334, 2, Civic, CIVIC_MERCENARIES, 0.0, 7
334, 2, Civic, CIVIC_DIVINE_RIGHT, 25.0, 4
334, 2, Civic, CIVIC_REFORMED_CHURCH, 0.0, 9
334, 2, Civic, CIVIC_OPERA_BALLET, 0.0, 16
334, 2, Civic, CIVIC_NATURAL_HISTORY, 0.0, 14
334, 2, Civic, CIVIC_URBANIZATION, 471.2, 23
334, 2, Civic, CIVIC_CONSERVATION, 1127.5, 41
334, 2, Civic, CIVIC_CAPITALISM, 950.1, 69
334, 2, Civic, CIVIC_MASS_MEDIA, 471.2, 52
334, 2, Civic, CIVIC_MOBILIZATION, 471.2, 53
334, 2, Civic, CIVIC_IDEOLOGY, 471.2, 96
334, 2, Civic, CIVIC_CULTURAL_HERITAGE, 1127.5, 83
334, 2, Policies, POLICY_URBAN_PLANNING, 484.0
334, 2, Policies, POLICY_CONSCRIPTION, 60.0
334, 2, Policies, POLICY_INSPIRATION, 128.0
334, 2, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
334, 2, Policies, POLICY_LITERARY_TRADITION, 50.0
334, 2, Policies, POLICY_LIMES, 1742.0
334, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 2159.0
334, 2, Policies, POLICY_SCRIPTURE, 363.0
334, 2, Policies, POLICY_RETAINERS, 1460.0
334, 2, Policies, POLICY_MERITOCRACY, 604.0
334, 2, Policies, POLICY_MERCHANT_CONFEDERATION, 709.0
334, 2, Policies, POLICY_AESTHETICS, 120.0
334, 2, Policies, POLICY_MEDINA_QUARTER, 367.0
334, 2, Policies, POLICY_CRAFTSMEN, 60.0
334, 2, Policies, POLICY_TOWN_CHARTERS, 45.0
334, 2, Policies, POLICY_TRAVELING_MERCHANTS, 87.0
334, 2, Policies, POLICY_INVENTION, 100.0
334, 2, Policies, POLICY_FRESCOES, 50.0
334, 2, Policies, POLICY_MACHIAVELLIANISM, 347.0
334, 2, Policies, POLICY_LOGISTICS, 845.0
334, 2, Policies, POLICY_TRIANGULAR_TRADE, 284.0
334, 2, Policies, POLICY_RATIONALISM, 7405.0
334, 2, Policies, POLICY_FREE_MARKET, 88.0
334, 2, Policies, POLICY_LIBERALISM, 1601.0
334, 2, Policies, POLICY_COLONIAL_TAXES, 447.0
334, 2, Policies, POLICY_PUBLIC_WORKS, 255.0
334, 2, Policies, POLICY_NATIONAL_IDENTITY, 4.0
334, 2, Policies, POLICY_TOTAL_WAR, 3.0
334, 2, Policies, POLICY_EXPROPRIATION, 1224.0
334, 2, Policies, POLICY_MILITARY_ORGANIZATION, 94.0
334, 3, Civic, CIVIC_MILITARY_TRADITION, 0.0, 1
334, 3, Civic, CIVIC_MILITARY_TRAINING, 0.0, 5
334, 3, Civic, CIVIC_NAVAL_TRADITION, 0.0, 6
334, 3, Civic, CIVIC_MERCENARIES, 239.8, 10
334, 3, Civic, CIVIC_REFORMED_CHURCH, 228.0, 6
334, 3, Civic, CIVIC_OPERA_BALLET, 29.1, 21
334, 3, Civic, CIVIC_NATURAL_HISTORY, 355.4, 8
334, 3, Civic, CIVIC_SCORCHED_EARTH, 203.0, 30
334, 3, Civic, CIVIC_URBANIZATION, 245.9, 30
334, 3, Civic, CIVIC_CONSERVATION, 1006.5, 44
334, 3, Civic, CIVIC_CAPITALISM, 682.9, 102
334, 3, Civic, CIVIC_MASS_MEDIA, 455.3, 58
334, 3, Civic, CIVIC_MOBILIZATION, 245.9, 70
334, 3, Civic, CIVIC_IDEOLOGY, 455.3, 117
334, 3, Civic, CIVIC_CULTURAL_HERITAGE, 1013.2, 99
334, 3, Policies, POLICY_URBAN_PLANNING, 220.0
334, 3, Policies, POLICY_CONSCRIPTION, 45.0
334, 3, Policies, POLICY_COLONIZATION, 470.0
334, 3, Policies, POLICY_INSPIRATION, 64.0
334, 3, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 3, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
334, 3, Policies, POLICY_LITERARY_TRADITION, 34.0
334, 3, Policies, POLICY_LIMES, 237.0
334, 3, Policies, POLICY_NATURAL_PHILOSOPHY, 851.0
334, 3, Policies, POLICY_SCRIPTURE, 152.0
334, 3, Policies, POLICY_RETAINERS, 452.0
334, 3, Policies, POLICY_MERITOCRACY, 272.0
334, 3, Policies, POLICY_MERCHANT_CONFEDERATION, 857.0
334, 3, Policies, POLICY_AESTHETICS, 152.0
334, 3, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
334, 3, Policies, POLICY_INVENTION, 50.0
334, 3, Policies, POLICY_FRESCOES, 34.0
334, 3, Policies, POLICY_MACHIAVELLIANISM, 248.0
334, 3, Policies, POLICY_LOGISTICS, 2095.0
334, 3, Policies, POLICY_TRIANGULAR_TRADE, 449.0
334, 3, Policies, POLICY_RATIONALISM, 5533.0
334, 3, Policies, POLICY_LIBERALISM, 452.0
334, 3, Policies, POLICY_COLONIAL_TAXES, 664.0
334, 3, Policies, POLICY_RAJ, 385.0
334, 3, Policies, POLICY_PUBLIC_WORKS, 113.0
334, 4, Civic, CIVIC_NAVAL_TRADITION, 0.0, 4
334, 4, Civic, CIVIC_THE_ENLIGHTENMENT, 1102.6, 1
334, 4, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 19
334, 4, Civic, CIVIC_NATIONALISM, 1455.8, 20
334, 4, Civic, CIVIC_OPERA_BALLET, 1175.5, 9
334, 4, Civic, CIVIC_SCORCHED_EARTH, 1484.4, 41
334, 4, Civic, CIVIC_URBANIZATION, 1485.3, 60
334, 4, Civic, CIVIC_CONSERVATION, 1136.6, 25
334, 4, Civic, CIVIC_CULTURAL_HERITAGE, 1162.4, 64
334, 4, Policies, POLICY_STRATEGOS, 31.0
334, 4, Policies, POLICY_CONSCRIPTION, 45.0
334, 4, Policies, POLICY_COLONIZATION, 136.0
334, 4, Policies, POLICY_INSPIRATION, 56.0
334, 4, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 4, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
334, 4, Policies, POLICY_LITERARY_TRADITION, 37.0
334, 4, Policies, POLICY_BASTIONS, 28.0
334, 4, Policies, POLICY_LIMES, 442.0
334, 4, Policies, POLICY_NATURAL_PHILOSOPHY, 578.0
334, 4, Policies, POLICY_SCRIPTURE, 1581.0
334, 4, Policies, POLICY_RETAINERS, 192.0
334, 4, Policies, POLICY_MERITOCRACY, 332.0
334, 4, Policies, POLICY_PROFESSIONAL_ARMY, 128.0
334, 4, Policies, POLICY_TRADE_CONFEDERATION, 233.0
334, 4, Policies, POLICY_MERCHANT_CONFEDERATION, 1319.0
334, 4, Policies, POLICY_AESTHETICS, 60.0
334, 4, Policies, POLICY_MEDINA_QUARTER, 213.0
334, 4, Policies, POLICY_CRAFTSMEN, 91.0
334, 4, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
334, 4, Policies, POLICY_CHIVALRY, 13.0
334, 4, Policies, POLICY_PRESS_GANGS, 36.0
334, 4, Policies, POLICY_COLONIAL_OFFICES, 161.0
334, 4, Policies, POLICY_INVENTION, 69.0
334, 4, Policies, POLICY_FRESCOES, 37.0
334, 4, Policies, POLICY_MACHIAVELLIANISM, 149.0
334, 4, Policies, POLICY_SIMULTANEUM, 894.0
334, 4, Policies, POLICY_LOGISTICS, 1454.0
334, 4, Policies, POLICY_TRIANGULAR_TRADE, 472.0
334, 4, Policies, POLICY_RATIONALISM, 1002.0
334, 4, Policies, POLICY_LIBERALISM, 222.0
334, 4, Policies, POLICY_COLONIAL_TAXES, 396.0
334, 4, Policies, POLICY_RAJ, 1129.0
334, 5, Civic, CIVIC_MILITARY_TRAINING, 0.0, 1
334, 5, Civic, CIVIC_NAVAL_TRADITION, 0.0, 2
334, 5, Civic, CIVIC_MERCENARIES, 193.6, 4
334, 5, Civic, CIVIC_EXPLORATION, 193.6, 12
334, 5, Civic, CIVIC_REFORMED_CHURCH, 0.0, 8
334, 5, Civic, CIVIC_OPERA_BALLET, 8.4, 6
334, 5, Civic, CIVIC_SCORCHED_EARTH, 203.9, 21
334, 5, Civic, CIVIC_URBANIZATION, 794.9, 9
334, 5, Civic, CIVIC_CONSERVATION, 6346.2, 6
334, 5, Civic, CIVIC_CAPITALISM, 982.7, 51
334, 5, Civic, CIVIC_MASS_MEDIA, 794.9, 20
334, 5, Civic, CIVIC_MOBILIZATION, 794.9, 37
334, 5, Civic, CIVIC_IDEOLOGY, 869.8, 61
334, 5, Civic, CIVIC_CULTURAL_HERITAGE, 7048.3, 22
334, 5, Policies, POLICY_URBAN_PLANNING, 396.0
334, 5, Policies, POLICY_STRATEGOS, 31.0
334, 5, Policies, POLICY_CONSCRIPTION, 30.0
334, 5, Policies, POLICY_LAND_SURVEYORS, 12.0
334, 5, Policies, POLICY_COLONIZATION, 545.0
334, 5, Policies, POLICY_INSPIRATION, 97.0
334, 5, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 5, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
334, 5, Policies, POLICY_LITERARY_TRADITION, 69.0
334, 5, Policies, POLICY_LIMES, 867.0
334, 5, Policies, POLICY_NATURAL_PHILOSOPHY, 1794.0
334, 5, Policies, POLICY_SCRIPTURE, 60.0
334, 5, Policies, POLICY_RETAINERS, 673.0
334, 5, Policies, POLICY_MERITOCRACY, 482.0
334, 5, Policies, POLICY_MERCHANT_CONFEDERATION, 620.0
334, 5, Policies, POLICY_AESTHETICS, 60.0
334, 5, Policies, POLICY_MEDINA_QUARTER, 67.0
334, 5, Policies, POLICY_CRAFTSMEN, 30.0
334, 5, Policies, POLICY_TOWN_CHARTERS, 182.0
334, 5, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
334, 5, Policies, POLICY_INVENTION, 69.0
334, 5, Policies, POLICY_FRESCOES, 69.0
334, 5, Policies, POLICY_MACHIAVELLIANISM, 276.0
334, 5, Policies, POLICY_LOGISTICS, 812.0
334, 5, Policies, POLICY_TRIANGULAR_TRADE, 353.0
334, 5, Policies, POLICY_RATIONALISM, 4936.0
334, 5, Policies, POLICY_FREE_MARKET, 235.0
334, 5, Policies, POLICY_LIBERALISM, 763.0
334, 5, Policies, POLICY_COLONIAL_TAXES, 462.0
334, 5, Policies, POLICY_PUBLIC_WORKS, 136.0
334, 5, Policies, POLICY_NATIONAL_IDENTITY, 3.0
334, 5, Policies, POLICY_RESOURCE_MANAGEMENT, 4757.0
334, 6, Civic, CIVIC_EXPLORATION, 301.7, 47
334, 6, Civic, CIVIC_REFORMED_CHURCH, 0.0, 52
334, 6, Civic, CIVIC_OPERA_BALLET, 12.6, 94
334, 6, Civic, CIVIC_SCORCHED_EARTH, 0.0, 137
334, 6, Civic, CIVIC_URBANIZATION, 0.0, 137
334, 6, Civic, CIVIC_CONSERVATION, 0.0, 163
334, 6, Civic, CIVIC_CAPITALISM, 0.0, 431
334, 6, Civic, CIVIC_MASS_MEDIA, 0.0, 229
334, 6, Civic, CIVIC_MOBILIZATION, 0.0, 320
334, 6, Civic, CIVIC_IDEOLOGY, 0.0, 498
334, 6, Civic, CIVIC_CULTURAL_HERITAGE, 0.0, 416
334, 6, Policies, POLICY_URBAN_PLANNING, 30.0
334, 6, Policies, POLICY_CONSCRIPTION, 45.0
334, 6, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 6, Policies, POLICY_NAVAL_INFRASTRUCTURE, 45.0
334, 6, Policies, POLICY_RETAINERS, 30.0
334, 6, Policies, POLICY_MERITOCRACY, 30.0
334, 6, Policies, POLICY_TRADE_CONFEDERATION, 120.0
334, 6, Policies, POLICY_COLONIAL_OFFICES, 27.0
334, 6, Policies, POLICY_LOGISTICS, 273.0
334, 6, Policies, POLICY_TRIANGULAR_TRADE, 181.0
334, 6, Policies, POLICY_COLONIAL_TAXES, 159.0
334, 6, Policies, POLICY_PUBLIC_WORKS, 2.0
334, 7, Completed Civic, CIVIC_REFORMED_CHURCH
334, 7, Slot Policy, POLICY_LOGISTICS, 517
334, 7, Slot Policy, POLICY_SIMULTANEUM, 272
334, 7, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
334, 7, Slot Policy, POLICY_RETAINERS, 124
334, 7, Civic, CIVIC_MERCENARIES, 296.6, 1
334, 7, Civic, CIVIC_EXPLORATION, 464.6, 54
334, 7, Civic, CIVIC_COLONIALISM, 380.6, 1
334, 7, Civic, CIVIC_CIVIL_ENGINEERING, 169.6, 1
334, 7, Civic, CIVIC_OPERA_BALLET, 12.9, 95
334, 7, Civic, CIVIC_NATURAL_HISTORY, 698.7, 2
334, 7, Civic, CIVIC_SCORCHED_EARTH, 0.0, 140
334, 7, Civic, CIVIC_URBANIZATION, 169.6, 141
334, 7, Civic, CIVIC_CONSERVATION, 698.7, 167
334, 7, Civic, CIVIC_MASS_MEDIA, 868.3, 329
334, 7, Civic, CIVIC_MOBILIZATION, 169.6, 327
334, 7, Policies, POLICY_URBAN_PLANNING, 30.0
334, 7, Policies, POLICY_CONSCRIPTION, 60.0
334, 7, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 7, Policies, POLICY_BASTIONS, 8.0
334, 7, Policies, POLICY_RETAINERS, 30.0
334, 7, Policies, POLICY_MERITOCRACY, 30.0
334, 7, Policies, POLICY_SIMULTANEUM, 546.0
334, 7, Policies, POLICY_LOGISTICS, 478.0
334, 7, Policies, POLICY_TRIANGULAR_TRADE, 116.0
334, 7, Policies, POLICY_COLONIAL_TAXES, 86.0
334, 8, Civic, CIVIC_NAVAL_TRADITION, 200.8, 17
334, 8, Civic, CIVIC_DIVINE_RIGHT, 178.9, 1
334, 8, Civic, CIVIC_REFORMED_CHURCH, 178.9, 35
334, 8, Civic, CIVIC_OPERA_BALLET, 96.3, 61
334, 8, Civic, CIVIC_NATURAL_HISTORY, 415.7, 1
334, 8, Civic, CIVIC_SCORCHED_EARTH, 24.8, 89
334, 8, Civic, CIVIC_URBANIZATION, 38.0, 75
334, 8, Civic, CIVIC_CONSERVATION, 415.7, 106
334, 8, Civic, CIVIC_CAPITALISM, 453.7, 266
334, 8, Civic, CIVIC_MASS_MEDIA, 453.7, 135
334, 8, Civic, CIVIC_MOBILIZATION, 38.0, 193
334, 8, Civic, CIVIC_IDEOLOGY, 453.7, 309
334, 8, Civic, CIVIC_CULTURAL_HERITAGE, 415.7, 270
334, 8, Policies, POLICY_CONSCRIPTION, 30.0
334, 8, Policies, POLICY_CHARISMATIC_LEADER, 30.0
334, 8, Policies, POLICY_RETAINERS, 30.0
334, 8, Policies, POLICY_MERITOCRACY, 60.0
334, 8, Policies, POLICY_TRADE_CONFEDERATION, 242.0
334, 8, Policies, POLICY_COLONIAL_OFFICES, 31.0
334, 8, Policies, POLICY_LOGISTICS, 151.0
334, 8, Policies, POLICY_TRIANGULAR_TRADE, 364.0
334, 8, Policies, POLICY_LIBERALISM, 30.0
334, 8, Policies, POLICY_COLONIAL_TAXES, 114.0
334, 8, Policies, POLICY_PUBLIC_WORKS, 2.0
334, 8, Policies, POLICY_MILITARY_RESEARCH, 30.0
334, 9, Civic, CIVIC_MERCENARIES, 320.6, 1
334, 9, Civic, CIVIC_EXPLORATION, 320.6, 60
334, 9, Civic, CIVIC_REFORMED_CHURCH, 0.0, 59
334, 9, Civic, CIVIC_OPERA_BALLET, 0.0, 106
334, 9, Civic, CIVIC_SCORCHED_EARTH, 0.0, 155
